Category,thread_id,post_id,title,author,time,content,nesting_level,is_first_post,page_num,url
Jokes,99,121,"YES, you have proven to us with your presence,",Jim_the_ref,2025/4/22 12:48,"reply to this post rate flag YES, you have proven to us with your presence, < Jim_the_ref > 2025-04-22 12:48 ""One guy can be a fool."" Your statement/post reveals to me that you are flawless and a COMPLETE fool for believing as much. https://forums.craigslist.org/?ID=334577858",4,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334577858
Jokes,99,122,Your perceptions of everything are completely,texbeg21,2025/4/22 13:09,"reply to this post rate flag Your perceptions of everything are completely < texbeg21 > 2025-04-22 13:09 flawed, seen through the LSD haze of your lifelong drug abuse. https://forums.craigslist.org/?ID=334578083",5,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334578083
Jokes,99,123,It is with empty assertions you make your flimsy,Jim_the_ref,2025/4/22 13:46,reply to this post rate flag It is with empty assertions you make your flimsy < Jim_the_ref > 2025-04-22 13:46 case. I have no further accurate comments to your egregious falsehoods. https://forums.craigslist.org/?ID=334578498,6,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334578498
Jokes,99,124,You're the one with empty assertions.,texbeg21,2025/4/22 14:30,"reply to this post rate flag You're the one with empty assertions. < texbeg21 > 2025-04-22 14:30 I've pointed out numerous times your illogic, with specific examples. You don't have a single example of me not knowing that words can have more than one meaning. You're the second biggest liar on FoJo after your other handle, PPslugJim. https://forums.craigslist.org/?ID=334578963",7,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334578963
Jokes,99,125,I wouldn't expect your limited vision,Jim_the_ref,2025/4/22 15:14,reply to this post rate flag I wouldn't expect your limited vision < Jim_the_ref > 2025-04-22 15:14 to see anything else. https://forums.craigslist.org/?ID=334579478,8,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334579478
Jokes,99,126,I guess you don't remember the time you didn't,piperpilot,2025/4/22 15:23,"reply to this post rate flag I guess you don't remember the time you didn't < piperpilot > 2025-04-22 15:23 know ""cut"" is also a verb? Let's remind everybody, shall we? ..It's not a fact that he cut 880 billion? You are < piperpilot > 2025-03-24 04:34 ..: . . As always, PP's ""facts"" have no verb. § < texbeg21 > 2025-03-24 04:43-10 What a mental fuck. https://forums.craigslist.org/?ID=334579582",8,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334579582
Jokes,99,127,Let's remind everyone that you're a liar.,texbeg21,2025/4/22 15:49,"reply to this post rate flag Let's remind everyone that you're a liar. < texbeg21 > 2025-04-22 15:49 Your real statement was It's not a fact that cut 880 billion? You are < piperpilot > 2025-03-24 04:3 See how he edited his silly statement to make it sillier? Yeah, we all do. https://forums.craigslist.org/?ID=334579827",9,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334579827
Jokes,99,128,Let's remind everyone that cut is and was,piperpilot,2025/4/22 15:56,reply to this post rate flag Let's remind everyone that cut is and was < piperpilot > 2025-04-22 15:56 used as a verb. You can't squirm your way out of it. https://forums.craigslist.org/?ID=334579910,10,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334579910
Jokes,99,129,Not in the original sentence.  In the original,texbeg21,2025/4/22 15:59,"reply to this post rate flag Not in the original sentence. In the original < texbeg21 > 2025-04-22 15:59 sentence (or attempted sentence) it could have been anything. Cut is also a noun, dumbass and that's how it appeared in your fumbling attempt at English, stupid fükking möron. https://forums.craigslist.org/?ID=334579940",11,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334579940
Jokes,99,130,"To a mental fuck, ""cut"" can appear as the tooth",piperpilot,2025/4/22 16:02,"reply to this post rate flag To a mental fuck, ""cut"" can appear as the tooth < piperpilot > 2025-04-22 16:02 fairy. In the real world it was a verb. https://forums.craigslist.org/?ID=334579970",12,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334579970
Jokes,99,131,"Not in your ""sentence.""  You can't get",texbeg21,2025/4/22 18:18,"reply to this post rate flag Not in your ""sentence."" You can't get < texbeg21 > 2025-04-22 18:18 out of the fact that you had to edit your ""quote"" to make it look like a verb. Busted again, moron. https://forums.craigslist.org/?ID=334581199",13,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334581199
Jokes,99,132,You can't get out of the fact that you claimed,piperpilot,2025/4/22 19:25,"reply to this post rate flag You can't get out of the fact that you claimed < piperpilot > 2025-04-22 19:25 ""cut"" isn't a verb. Clearly it was, then and now, used as a verb. You were just too drunk (possibly a temporary condition) and too stupid (definitely a permanent condition) to identify it. https://forums.craigslist.org/?ID=334581644",14,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334581644
Jokes,99,133,"Bad logic.  I didn't claim that "" cut",texbeg21,2025/4/22 19:45,"reply to this post rate flag Bad logic. I didn't claim that "" cut < texbeg21 > 2025-04-22 19:45 isn't a verb."" I said it wasn't a verb in your non-sentence. You lose again, lying asshole licker. https://forums.craigslist.org/?ID=334581763",15,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334581763
Jokes,99,134,"Bad English.  ""Cut"" in front of ""880 billion"" is",piperpilot,2025/4/22 20:11,"reply to this post rate flag Bad English. ""Cut"" in front of ""880 billion"" is < piperpilot > 2025-04-22 20:11 a verb. If it wasn't a verb, ""cut"" would be AFTER it. Nice try, but as always, you fail again. You dumbass loser. Figure out how to cash a check yet? No? Nobody is surprised https://forums.craigslist.org/?ID=334581910",16,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334581910
Jokes,99,135,"How are we supposed to know that, among all",texbeg21,2025/4/23 8:32,"reply to this post rate flag How are we supposed to know that, among all < texbeg21 > 2025-04-23 08:32 the other errors in your attempted sentence, that you didn't omit ""a"" and ""of"", meaning to write ""a cut of 880 billion""? You fucked up your sentence and now blame everyone else...? That's a leftist for you. Especially since the attempted sentence already had ""'s"" as it's main verb, there's no room for another, so how could you mean that ""cut"" was your verb? Retarded dumbfuck. https://forums.craigslist.org/?ID=334584670",17,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334584670
Jokes,99,136,See how mental f*** twists and squirms?,piperpilot,2025/4/23 8:58,"reply to this post rate flag See how mental f*** twists and squirms? < piperpilot > 2025-04-23 08:58 First it was there is ""no verb"", now it's there was already a ""main verb"" and there's ""no room for another one."" What a twisting retarded f***. Who's stupid enough to believe his s***? https://forums.craigslist.org/?ID=334585005",18,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334585005
Jokes,99,137,"Texbeg logic:  ""Electrons have no location",piperpilot,2025/4/22 15:13,"reply to this post rate flag Texbeg logic: ""Electrons have no location < piperpilot > 2025-04-22 15:13 so they're not in the wires"" What a mental fuck. https://forums.craigslist.org/?ID=334579472",4,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334579472
Jokes,99,138,Physics is still far beyond pissbrain. §,texbeg21,2025/4/22 15:50,reply to this post rate flag Physics is still far beyond pissbrain. § < texbeg21 > 2025-04-22 15:50 https://forums.craigslist.org/?ID=334579831,5,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334579831
Jokes,99,139,Logic is still beyond yours.  You haven't,piperpilot,2025/4/22 15:55,"reply to this post rate flag Logic is still beyond yours. You haven't < piperpilot > 2025-04-22 15:55 produced a single reputable source that says electrons aren't in the wires. Because nobody is as stupid as you. You tried, but they actually said the opposite of what you thought they said. Just like the ""hay rake"" article you posted. LOL you stuuuuuuupid fuck. https://forums.craigslist.org/?ID=334579895",6,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334579895
Jokes,99,140,I most certainly gave you a source.  If you don',texbeg21,2025/4/22 15:59,"reply to this post rate flag I most certainly gave you a source. If you don' < texbeg21 > 2025-04-22 15:59 t realize what it said, well, that's no surprise, you illiterate incompetent. https://forums.craigslist.org/?ID=334579947",7,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334579947
Jokes,99,141,I copied and pasted what it said... and it said,piperpilot,2025/4/22 16:04,"reply to this post rate flag I copied and pasted what it said... and it said < piperpilot > 2025-04-22 16:04 ""electrons IN the wires."" Literally the opposite of what you claimed. https://forums.craigslist.org/?ID=334579985",8,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334579985
Jokes,99,142,You didn't understand what the article,texbeg21,2025/4/22 18:19,"reply to this post rate flag You didn't understand what the article < texbeg21 > 2025-04-22 18:19 was saying about the antiquated model. If the electrons are ""in"" the wires, how to they shock you when you touch (or even get close to) the wire? Your model fails. That's why we have a modern model, dumbass. https://forums.craigslist.org/?ID=334581207",9,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334581207
Jokes,99,143,"Since electrons are ""in"" the wire,",Jim_the_ref,2025/4/22 18:50,"reply to this post rate flag Since electrons are ""in"" the wire, < Jim_the_ref > 2025-04-22 18:50 that doesn't mean that part of them CAN'T be outside of the wire as well. Who doesn't understand what the article stated? ""If the electrons are ""in"" the wires, how to they shock you when you touch (or even get close to) the wire? Your model fails. That's why we have a modern model, dumbass."" Show us your proof/modern model ... Yeah, we know, it's just another attempt from you to prove something you THINK you grasp. You don't, so your ATTEMPTS to prove yourself worthy of thoughtful consideration ... well. https://forums.craigslist.org/?ID=334581437",10,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334581437
Jokes,99,144,LOLOLOLOLOLOL!!!  WHAT a dumbfuck.,piperpilot,2025/4/22 19:04,"reply to this post rate flag LOLOLOLOLOLOL!!! WHAT a dumbfuck. < piperpilot > 2025-04-22 19:04 Your statement that you have to touch the wire to get shocked proves that the ELECTRONS ARE IN THE WIRE to start! LOLOLOLOLOL!!!! You lose again, dumbass mental fuck. (And if you get shocked by getting close to it, that's called an 'arc', and they only occur under certain conditions. Baby steps, meth professor. That part is still WAY beyond your peabrain comprehension.) >>>The speed of electrons in metals is actually very high, around 105ms−1 . It is the drift velocity which is very slow, about 1mms−1 ht tps://physics.stackexchange.com/questions/312653/how-fast-do-electrons-move-in-an-electric-arc <<< So funny how you always manage to prove yourself wrong. I mean, you don't even give me a challenge. And from the beginning I told you: The part of the article I cited was NOT about the old model. I even copied and pasted the section it came from. You lying piece of yak vomit. https://forums.craigslist.org/?ID=334581508",10,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334581508
Jokes,99,145,Note that I said you can get shocked just,texbeg21,2025/4/22 19:46,"reply to this post rate flag Note that I said you can get shocked just < texbeg21 > 2025-04-22 19:46 by getting close to the wire. In the case of 4000 volt primary, 9 inches is close enough. You know nothing about physics. Lying moron. https://forums.craigslist.org/?ID=334581772",11,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334581772
Jokes,99,146,"Note that I addressed that part, you illiterate",piperpilot,2025/4/22 20:06,"reply to this post rate flag Note that I addressed that part, you illiterate < piperpilot > 2025-04-22 20:06 lying fuck. https://forums.craigslist.org/?ID=334581873",12,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334581873
Jokes,99,147,"And the hayrake article said they TRIED it,",piperpilot,2025/4/22 16:05,"reply to this post rate flag And the hayrake article said they TRIED it, < piperpilot > 2025-04-22 16:05 but didn't end up using it. Again, you posted an article that proved ME right!!! LMAO!!!! What a menatl fuck!! https://forums.craigslist.org/?ID=334579999",8,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334579999
Jokes,99,148,"So you admit that they do, in fact, use it, but",texbeg21,2025/4/23 8:33,"reply to this post rate flag So you admit that they do, in fact, use it, but < texbeg21 > 2025-04-23 08:33 you have some flimsy excuse why you're still not wrong. Got it. https://forums.craigslist.org/?ID=334584689",9,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334584689
Jokes,99,149,"So ""tried"" and ""abandoned it"" is",piperpilot,2025/4/23 9:00,"reply to this post rate flag So ""tried"" and ""abandoned it"" is < piperpilot > 2025-04-23 09:00 ""They use"" to you? Wow! Keep reminding us what a mental f*** you are https://forums.craigslist.org/?ID=334585033",10,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334585033
Jokes,99,150,"Good one, admit to nothing twist and squirm",Jim_the_ref,2025/4/22 15:56,"reply to this post rate flag Good one, admit to nothing twist and squirm < Jim_the_ref > 2025-04-22 15:56 . https://forums.craigslist.org/?ID=334579914",6,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334579914
Jokes,99,151,"O.K. enough of your shit, Jimmy, back to your",anticom,2025/4/22 16:18,"reply to this post rate flag O.K. enough of your shit, Jimmy, back to your < anticom > 2025-04-22 16:18 rubber room https://forums.craigslist.org/?ID=334580125",7,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334580125
Jokes,99,152,"LOL @ hypocrite: ""Enough of your shit"" §",Jim_the_ref,2025/4/22 18:07,"reply to this post rate flag LOL @ hypocrite: ""Enough of your shit"" § < Jim_the_ref > 2025-04-22 18:07 https://forums.craigslist.org/?ID=334581106",8,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334581106
Jokes,99,153,Mom said you were adopted. §,CleanPhilWanted,2025/4/22 8:44,reply to this post rate flag Mom said you were adopted. § < CleanPhilWanted > 2025-04-22 08:44 https://forums.craigslist.org/?ID=334575338,1,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334575338
Jokes,99,154,tell it to me sister §,not1A,2025/4/22 10:27,reply to this post rate flag tell it to me sister § < not1A > 2025-04-22 10:27 https://forums.craigslist.org/?ID=334576589,1,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334576589
Jokes,99,155,We don't have to live with maga commies at all,drysdaIehathaway7,2025/4/22 15:51,reply to this post rate flag We don't have to live with maga commies at all < drysdaIehathaway7 > 2025-04-22 15:51 they are not American. https://forums.craigslist.org/?ID=334579850,1,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334579850
Jokes,99,156,"You don't habe to live with us, so kill yourself §",anticom,2025/4/22 16:10,"reply to this post rate flag You don't habe to live with us, so kill yourself § < anticom > 2025-04-22 16:10 https://forums.craigslist.org/?ID=334580053",2,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334580053
Jokes,99,157,"And now from the land of ""HABE"" ... §",Jim_the_ref,2025/4/22 18:23,"reply to this post rate flag And now from the land of ""HABE"" ... § < Jim_the_ref > 2025-04-22 18:23 https://forums.craigslist.org/?ID=334581237",3,FALSE,5,https://forums.craigslist.org/?act=Q&ID=334581237
